,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
OSM,-0.012814883634106452,-0.004834276451764067,0.0010501776002231357,0.010667320989899308,0.009597585489693718,0.009769640221907835,-0.0030194014987951078,0.012029492886434718,-0.041300915566983336,-0.02392826708876087,0.009021939985586704,-0.006947234389297704,0.000566908839625603,0.0017273421877793934,-0.018366903612727487,-0.00010105741229735593,-0.02584400142596925,0.0055435816985887855,0.011316370179873164,0.015090705886289264,-0.015579494800578565,0.009849225972472892,0.02096348701930605,-0.029642360180735287,-0.02598991975061026,0.09753602129403868,0.03672668531975273,0.01627484213042741,0.008176621160858771,0.031060088290509647,-0.004021933300226643,-0.027575074263268853,-0.013359761322176486,-0.008591447152359002,0.03922226885433121,-0.0040467594046115305,-0.03307818224612653,-0.009551248856173734,-0.023540081559397012,0.010168191667856099
OTUD4,0.006390712443338074,0.00921436201725484,0.00016820228622101225,-0.04503420154291105,0.005836597236972545,-0.010067125919962727,-0.00942221855160573,-0.01042133196422778,-0.006444346898103413,-0.010637330382466498,-0.004192448629227258,-0.018443096688979702,0.027722769688671548,0.027735603856154516,0.025545181528122515,-0.01417212797043406,-0.018294400967366255,0.00216789584827692,-0.009871094406189173,-0.012714332882936552,-0.010897245556604034,0.01242572573626763,-0.0034761011298203603,0.0342887020850969,0.011437623417196298,0.0010849047254852349,-0.0033063607605807364,-0.057439847506744086,0.04430291626871206,-0.02949409356908128,-0.01848828495672172,0.000632068976227093,0.008052740891330665,0.031757404942637256,-0.009114406862394321,-0.07589171300747598,-0.015841587728448438,-0.005292082428485552,0.00946992453249334,0.009930046619801158
OTUD5,0.008120818263222435,0.0056828872799799725,0.001150430537318592,-0.030106363141641335,-0.017079488046670997,-0.018186323264155372,-0.012889445561351087,-0.007537928325379696,-0.016604430634238075,-0.0013908849187226388,0.012473957677498095,-0.011034410920712818,0.02150863420886398,0.012470770677023981,0.012475847016777415,-0.02037129894903689,-0.03857309292518235,0.0011851966464746441,-0.0013401966292484865,-0.011363281845455882,0.005051011829309776,-0.0008695556798822154,0.005481164934453805,0.005034614745346126,0.02238386307524389,0.011208004573281905,0.032273513937220645,-0.042361442032759516,-0.003203904569785343,-0.038591295955547736,-0.029497669737828264,-0.010303089202628448,-0.0011344874233644503,-0.01244652462892773,-0.021921938358339527,0.047534149494831465,0.01482395422498746,-0.005903502758774661,-0.00453893248926167,0.013079529347930762
OXNAD1,-0.002622640775350747,-0.023172155809687282,-0.001385370989823755,0.012934611610201013,-0.007368716659350282,-0.11815053396626944,-0.01198526558086376,-0.024144076789539906,0.0002603305516138303,-0.002112729151139033,0.03080984256941423,0.028706635488268583,-0.017433527298185803,-0.021825679842262743,-0.0016353954324484874,-0.003387273110305805,0.0009622845277716863,0.0053777335211136175,-0.012054892067347611,0.00604594222659878,0.0246527460928443,-0.009965858478153771,-0.018631287159129695,-0.002852386700513591,0.02299557360271334,0.034094353324803164,0.02495742434028703,0.0051411796986076085,-0.0395012426406615,-0.005784138540233304,0.010059185295618896,0.014345097083409235,-0.0010425267437730388,0.022347741748691047,-0.02364421356580116,-0.010104916461755006,0.028387952023910028,0.015749101024876765,0.012420810925219617,0.04771349387913603
P2RY8,0.013298794014475365,0.017757653026382658,-0.02660734153114189,-0.01398607205705452,0.005802166647036069,0.006448089941209436,0.00623179004689608,-0.03737585225099901,-0.023214343150347573,-0.009957227055862302,0.0019558184983785747,-0.008280666443554113,0.004232327494370811,0.010052072030542963,0.01705941221386005,-0.015074894444115137,0.020099371980446364,-0.034455190111039494,0.03230359654561736,-0.0006545634257867348,-0.020381127511408095,-0.002751794968164466,-0.0022188868951858,-0.0009411085321025376,0.0031938751466182467,-0.014961082133162374,-0.022822566794731606,0.022606353898084273,0.01473993966505504,0.03702496592239505,0.015022455556911654,0.01923379654512993,-0.0038862172588112285,-0.02310997757606671,0.014314667526803108,-0.026803907961430323,0.00419505880210471,-0.029201516517009515,-0.0030787395054491795,-0.03625200462313315
PAFAH1B1,0.0026163830608968474,0.0030280019292247447,-0.0019560204657958656,0.0025738110009317517,-0.010630372558311436,-0.002071474911701066,0.011263774969855023,-0.004449348015997723,0.012184118806278918,0.004571507478878242,-0.017131849259727373,-0.006275239832226935,0.01549143135442312,-0.0045166378219314305,0.015141146544310797,0.01183636740908732,0.02631058071684183,-0.00039902545628990246,-0.025005890801986962,-0.017998922768676037,-0.010878122421229448,0.02022049570827655,0.015033704851440467,0.0206670304178035,0.015078956740604877,0.020813769726432858,-0.0051279008720637705,-0.01883664677001394,-0.03139618027631165,-0.017481549147110684,0.03786121540969819,0.017187684177518862,0.07523730042573767,0.015820180151862793,-0.007314923253516523,-0.05867339409944424,0.03294350067708245,-0.03307288140765447,-0.00436815605903411,0.015116100006016342
PARP11,-0.004042292621502683,-0.008244660273099232,0.0027561160339078018,-0.0028381546449845895,0.040774259433296,0.011693036801013214,-0.011108449440455092,0.004036483234127631,0.013676035686896104,0.018076550026693162,0.008950826961984164,0.002560777270313234,-0.026137016060673996,-0.0004901948270789095,-0.01230030820644995,-0.011418945560011474,0.024439276213019702,-0.0314334078004897,0.007090207520166996,-0.006460731631439523,-0.017094472896725006,0.010309615280896972,0.02387604483680219,0.022278378140927847,0.023747361428583486,0.024075398332898755,0.015081952767803936,0.009925298095694427,-0.021344929329357845,-0.0037063025403837,-0.024914966122353065,0.03622809416718882,0.031629304525500467,-0.04312746775731655,0.00034228299519937507,0.007201933680521485,-0.042811605792141515,-0.03788565945105107,-0.040521213525522494,0.014146956369668458
PARP14,-0.028587556598696162,0.00201439766669147,0.008130038660390075,-0.058263900480932426,0.06195989907413418,0.01388176607130232,0.0029518041058185225,0.010442565521376115,0.01569022895395303,0.011482184894773277,-0.004240175987455273,0.0046546843787778165,0.006503895436676719,-0.017281246520046846,0.001279657550307639,0.0026789232728326663,0.02151583442557283,-0.01115785611235574,0.025662886028820563,0.004134248308191975,0.00895993494560833,-0.0001811326903701888,-0.008700656462377939,-0.016631900932604346,-0.0020469831046381294,-0.0014342950551591454,0.03475360888438201,-0.05753469810883747,0.030078417530559915,0.011524280892493926,-0.0029982802365035493,0.01568533232913759,-0.015763560018364358,-0.006529120394514711,0.009142815448963218,0.030331462316240596,0.03657630714100466,0.010708541047918164,0.0030245171015711465,-0.008857916586072604
PARP15,0.023850431532451973,0.0038290361739814014,-0.009723493029237452,-0.03970034403506979,0.0020441887353769,0.00905352834131541,0.013238081362558801,0.008484101867012771,0.009549784537685888,-0.017447315843904812,0.012801534760042466,0.02376214733041687,-0.033375332059340186,-0.015325763948486186,-0.021864608285106158,-0.005396400679993027,0.020067472270653804,0.021308839551891785,0.0015425774433480855,0.002588578996845767,0.014941377855852249,-0.013413071562260253,-0.029880483359889673,0.021655492546611914,0.0037769583781606803,0.007271779615148302,0.007688045670265071,0.02563216293046515,-0.016650443361550995,-0.008381240704092689,-0.0606987999009142,0.016988520615240203,0.018341444964851995,0.007505355309751549,0.03206807533087799,0.00020242405653352012,0.013513695703219702,-0.014386213688673844,-0.0005467475000670818,-0.007471097739890787
PARP4,0.0017355075257639455,-0.004117165171936957,-0.0022086439164636915,-0.06261741454317417,0.0038938047964025093,0.001749141780408149,-0.004217738750764072,0.01228660608773766,0.006903804979240997,-0.007808919555531391,0.0039859260166293506,0.009300766020700074,-0.008199778232220473,-0.005984866389191115,0.0001382122503651071,0.010317047154361632,0.02246206226960009,-0.022340070195533225,0.01708336007371551,0.0010006340522619595,-0.017722240262508675,0.007330913562290572,-0.021081548519409053,-0.00707427798190956,-0.002824725128871376,0.010100314230860394,0.015058891651956514,-0.026091243608993415,0.019289606532476588,0.026476644230500477,-0.0024105907683275676,0.009500352947267598,0.007071412445667934,-0.005293016573528279,0.005901301520196244,-0.023522854875027734,-0.007433414492042702,0.017331320503465187,0.013086384803710625,0.024194358557023107
PARP9,0.006839735313680086,0.0039055750770188922,-0.0006669988993221147,0.008801190167391016,0.12422522932223316,-0.01711002917510989,-0.00013258493459762706,-0.002636461489593478,0.008195110494762983,-0.008567169893475108,-0.0018031702213000614,-0.0020657149703342597,-0.005715593602918478,-0.006439623007841052,0.016393125547265335,0.005514828725261507,0.006416871330114397,0.012005128365114205,-0.008772648326788684,0.00991708604732147,-0.01253357736411198,-0.00037363087576746404,0.013541143742029142,-0.015956964334870576,-0.006009081091990586,-0.004085093454607111,-0.011195798783657236,0.03065092376973194,-0.004991771561696067,-0.009182413312866887,-0.004591531947236079,0.021322425745573238,0.012480023175759818,-0.029232462532621593,0.022852819466340355,0.020646854939485725,0.0033135425956170935,0.014988352379230623,-0.0040013097104776825,0.028978695400390535
PATL2,0.03025067360641214,-0.00679875173420627,0.014484593375111796,0.012174385557142673,-0.0062231952422805315,-0.005926955129731472,-0.0004446784853820871,-0.04737616954837571,0.03585003600738599,0.0249803572017998,0.005603021243247146,-0.025493882716236777,0.0061252606029540725,0.0036763667339702183,0.022015624850131782,0.007074292127926733,0.057060981071558284,-0.02010105486162995,0.037534718684529046,-0.010290843992845316,0.05930558469766224,-0.03763212777132702,0.022233406955165135,0.023728225313841996,-0.036308119873682265,-0.013150867538895194,0.026022717655958434,0.08337433914764665,-0.05696555902887902,-0.008775785597891621,0.02820601309120117,-0.028118609770009715,-0.009947892857194622,-0.048628210983454365,-0.0008516722174195177,-0.034196417548854406,0.00034927880005273187,0.0029620338231840715,0.004677087351434761,0.010537840114444986
PCED1B,0.006787658672355884,-0.012661453985704988,0.006767741567229651,0.010201021836676712,-0.007167506004527669,-0.052794038839718366,-0.0023959085027532054,-0.00210445349659152,0.025064026389233163,0.01150797960253675,0.008395502564896257,0.012274457689350366,-0.01178115860272317,0.013414405532281749,0.018015269763011342,0.0023622099635327216,0.016940567699939228,-0.015866524681081764,0.0058115129496971955,0.013950438020746797,-0.012126597887494628,0.03685470996726045,0.009098609885620328,0.00010538442128137081,0.024774102466578102,0.05669200074919177,-0.001671645047650816,-0.043179712051524426,0.01801866101293146,-0.01055158430231128,0.02719823847589644,-0.03096616510294691,-0.03842748856403802,-0.032225634718091936,0.010334888810223295,0.003628683047880688,0.02652693134552612,-0.014690445626618752,0.02105838608718857,0.05136339454893598
PCM1,-0.006446551622480166,0.0048145998249353224,0.0050278650521727855,-0.015786162429762118,-0.00536277294075606,-0.0032185197301240163,0.0041446488247481655,0.0003541698081556163,0.027225311794320323,0.01714854755561098,-0.014241999400966618,0.001329584423541567,-0.007331683322771631,0.006715334684129024,0.013346344206730393,0.004692788228963465,-0.0007019555065160624,-0.011461979181609573,-0.008504481218790981,0.0013075383796399473,0.0038363401644216084,0.005005045119547094,0.004257540916362655,0.03050256685996315,-0.004860876870804908,0.029631261629549627,-0.00406923454511992,-0.006227803832479182,-0.012045818352575404,0.010017618779873847,-0.025824732439751207,0.011660431595091789,0.025493565140875783,-0.010735174260766055,-0.012360853159028896,-0.050991419780869345,0.05593173389650984,0.010609607870856606,0.005866987810898003,0.0187461811124177
PCNT,-0.007202838249521321,-0.00013277350145282058,0.005551043769700435,-0.0244922222052553,0.007489898881172227,-0.00648116301079473,-0.015906726952321093,-0.0070802603742690885,0.006255216144366844,0.006532065321707211,0.009160098541415185,0.02383434459113721,0.006001887952326911,-0.015457655798160762,0.0022706371480148407,-0.01998515489908967,0.0028123845661562805,0.0028852904904397765,0.01136144133456249,0.011890541707568307,0.0031205906718869514,0.027279179703293632,0.006916029055825239,-0.02386571002940133,-0.007319948971283114,0.008520365382210422,0.023081217168815532,0.00966051254619712,0.004447454882823514,0.009232072987076687,-0.008984376262732647,-0.04301092110869877,-0.017219406786552666,-0.043381406456160475,-0.004174249213304926,-0.002498814943131371,0.008466104782811758,-0.008128760140601871,0.07551786504173919,-0.015792418331162676
PCNX1,0.0050298920396941935,0.006615383981882119,0.006557220682916761,-0.014847174214738237,-0.0005671261343776255,0.0023325217056817693,0.007127358095014033,0.0069887129321969605,0.0009778328993740384,-0.0034346877081769945,0.0025205065947665854,-0.016670234754170305,-0.013208012117532123,0.014618955093733831,-0.006419499604213822,-0.012778343051814073,0.0008327418542432884,0.014689965579405427,0.0322295977353204,0.0002638589558595362,-0.008127480842023032,0.0008991423721981045,0.04070544501280824,-0.032688113552021614,0.011211471003272308,0.007928501250253552,0.0038773350500963615,0.04020430585460916,0.023175593193060534,0.010661550979594979,-0.06490962594060785,0.025524274664114933,0.002013616119077348,-0.029748644335282334,-0.02517032853176798,0.023153520166582765,0.016160301006727426,-0.038500098028767644,-0.019274998700351077,-0.03609565561601817
PCSK7,-0.008805676456177757,0.007573817374802294,0.001505782194762344,-0.023427000364841803,-0.012314857466610178,0.004889244895541826,0.0035391276357053473,-0.0008340594139518017,0.01317962708827173,-0.0030785646316721085,0.0030149280943568635,-0.008461842254096286,0.0020697628977409993,-0.0013534736930848874,0.0015705967552105135,-0.011666960030335507,-0.007137360836874862,0.006250981572303376,-0.009405919118646206,-0.013901720763997597,-0.0007311091608242029,0.021381156605412968,0.011817194987291854,-0.013886444448782268,-0.009915297268277376,-3.574404420010834e-05,-0.006153182756019958,0.07975992042277619,-0.02205413430624135,0.01538519080885544,-0.009595377031476247,-0.014221710100132064,0.05325332406188613,-0.04011730264971855,-0.0021787160522818505,0.024620896718179342,0.015645974770417414,-0.003017634636100109,0.014070408596576177,0.007486711948721369
PCYT1A,-0.0030664450605175915,0.0008174505288444881,-0.009335648933343843,0.009496156185520402,0.01655656014487468,0.004848176101721717,0.007614492437800754,0.01271689098496226,0.017289170625905778,-0.00523221832185178,-0.02294516283289524,-0.0009346149722791197,0.011767141719225329,-0.004728590316799004,0.019185374812749553,0.017357115042702917,0.015450819557819868,0.0007997960974414447,-0.00501188084145735,-0.00936934762874641,-0.008116566966750723,0.0008350301912969717,0.045856745137408304,0.01951972492487578,-0.02020025744494208,0.007865097299507049,-0.004631874265962705,0.04252939916926878,-0.052084332853182355,0.031930102880328694,-0.010775092899991342,-0.008181470991145676,0.022919460583944968,0.04456000452185488,-0.019477616827799523,0.037775122153474325,0.0017543583620695626,0.03160083897947953,0.010829922768834835,-0.013577836233293535
PDE12,-0.00019220830757618886,-0.003824526906809683,-0.0033602498976713887,0.023357613228076283,-0.0070931278568431904,-0.012462869953977032,-0.003492331963863427,-0.008330949676024605,-0.001150815098633374,0.003485014510985702,-0.0022372230621410896,-0.003402033892625718,0.009683234000062626,-0.012008619184088413,0.0028582663305191554,0.011530363804042069,0.0027852852239329926,-0.010781829205037462,0.029819699017478864,-0.01064774792558264,0.027152970119432886,-0.014694349652146574,-0.006084516033084142,0.007155407812185619,0.019538943257682278,0.0011625203374962792,0.013563202426211732,0.005035229985610363,-0.04378319501627458,0.023861906517742903,-0.007666292834265724,-0.03397838078782237,0.037360436032677385,0.002334823706978417,0.015632763150939956,-0.08100557664925327,-0.01675303538420412,-0.06799270716603403,0.00536766529811832,0.014641634221532697
