,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
ALDH1L1-AS2,-0.005465784596335661,-0.012838313703669505,0.004771312146627565,0.004073458845170464,-0.0037888092227408624,-0.013646723564721417,-0.006175902239792863,-0.020627856055884235,-0.004510885504367011,0.0079255819876686,-0.0003161048656886258,-0.00029301204576377205,-0.0048597630109893175,0.0035642191418892473,0.005890455831882264,-1.3410297385826936e-05,-0.011397612047924121,0.003288574099970369,0.008511064793715073,-0.015826722099399785,-0.0119790165672646,0.013842042078512584,-0.0213747035041834,0.01038525638183392,0.011860317022124244,-0.007161340891429156,0.012488334953445215,-0.010826265987230256,-0.0009652361036284636,-0.0032693824798791407,-0.0003834410656324756,0.006453322907438686,0.029527552838683982,-0.040806691479910374,-0.021847177796340215,0.017118237587839605,0.027008819641459604,0.0026289492209127362,0.017839780480727912,-0.005915268984431251
RP11-17A1.3,0.003115621185959699,-0.0016861304453754185,-0.0034711183712189033,-0.001999634322900214,0.011045985530723477,0.017803609092520017,-0.01160328794681172,-0.00866094281875975,0.007196174705710199,-0.011219866603825642,-0.00792078237313731,-0.008557993614624624,-0.005983561230619286,-0.005250797613424676,0.006603154992597026,0.01335189226164016,-0.022783430724184827,0.004205535723655674,-0.018031418977586096,0.0006712433646135959,0.009719028816996234,0.01329399733524986,-0.00788917202058654,0.008793916628149103,0.006965828486788514,-0.0087518651168146,-0.008756613696865593,-0.021736920152787276,0.008124882460649855,0.036855349827057717,0.002542497963060006,0.08416591117374822,-0.012464629014078235,0.0019752650019528007,-0.00500963935771318,-0.0024658459676583084,-0.021112656217742366,0.001620923470489009,-0.001471977256476006,-0.005720797661376031
PPM1K-DT,-0.0013161158845860802,-0.012914293374217697,0.002267624629084442,-0.05807040057580697,0.011039187578396701,0.010577351425098374,0.008021580937883578,-0.021682393633350387,0.007529353367326312,0.025603431675872278,0.024734690004538,0.0022727183001103528,-0.007026988749279267,-0.01795282155888228,-0.05169538818498754,0.00935185897255181,-0.013097541124539753,-0.017243326704393647,-0.04156947089640632,-0.046928151179377806,-0.004095381359307824,-0.017056069377441443,0.02178796050993589,-0.02299327154935477,0.04389350370956276,-0.01942690438815725,0.004475114927816233,-0.00813512470170953,0.010551689173951924,-0.01635540488806043,0.027487367962139037,-0.00881218394024304,0.07290396717613447,-0.04165004709631074,0.036450218156597665,-0.06857750104433855,-0.024350536079284432,0.055009492291074755,0.013081528617330576,-0.014931478487529012
RP3-510L9.1,0.00764459480481774,0.019596592946084117,-0.011088988115299936,-0.0005149712975395658,-0.004868582995041721,-0.0025951114504209633,0.006037101931181519,-0.0030961788086966533,-0.003475665659859561,-0.005523752441297026,-0.0025836820178032267,-0.0014887988991555935,0.0017030560335115801,-0.004622686159982243,0.021775780551115835,-0.0018095925321480132,-0.00262985548370078,-0.02013500416919324,-0.0027177091864811253,-0.013062496950980098,-0.019001688211465854,0.009534748942117597,0.00045074440006522096,-0.012986094176703714,0.0064354750118004,-0.012962752333969523,-0.013651232691216875,0.00026238731294578473,0.010572965128300612,-0.013647460469087337,0.026957946434487328,-0.007099907414561252,-0.02551215798920951,0.002960861574049067,0.015065187943977137,0.006131708841917547,-0.029123777949519144,-0.017678221309363085,-0.0062252666222652004,0.031301914992731536
DPH6-DT,-0.004817233547061915,-0.01686758538136645,-0.01556198920255307,-0.007906200839814246,-0.008469413031506601,0.0016090896058341124,-0.008801051676752958,0.04236948806984975,-0.030120673980140303,-0.028248600741513346,0.034927004014434666,-0.030362479564007498,0.005249951811077547,-0.02147583801279695,-0.01046702019945607,0.024706487552924754,-0.050993208289772066,0.011305375916771526,-0.011315526545516324,0.01596373436676551,-0.0035880565940119534,0.0012533538160521451,-0.02106180650579329,0.0101357988419123,0.02043005578387049,0.016566539780936047,-0.005402958709767687,-2.2952057273018694e-05,0.06097920420871741,-0.01688493181087714,0.015558055506724027,0.027887798186800483,0.005698631088115173,-0.03511971398485045,0.011845523683743243,-0.03630687654798086,0.03256166404753554,-0.01670041459270073,-0.025428502026126464,0.009321912035208234
RP11-446J8.1,-0.0014367870944682634,-0.01990357097440763,-0.014199452465153929,0.03870180568972028,-0.024744248662100957,0.004895601255297229,-0.012421291797888149,-0.017850114351296027,-0.002865074135132017,-0.012171602400802074,-0.005606649492259321,0.008497960420025931,0.035551696791076594,-0.008849655948573471,-0.02942886676145032,0.02734576245771039,-0.09186626673689592,-0.026117373162669943,0.016613433815165158,0.028719077961991496,0.002312653755136509,0.004943659791986048,0.025705097139994464,0.0305637885858438,0.025095098542651684,0.007861463693874152,-0.003134082299708714,0.027255449361864657,-0.01146063276489597,-0.009166887812052094,-0.03950555927289884,0.02623888290437169,-0.03936546584424456,-0.030782493849053096,0.0046832805140492335,0.026154495761370893,-0.013060557826078241,-0.031132614517535646,-0.02606350486488478,0.05623532104159657
CTC-537E7.2,-0.013046768625955905,-0.00889909904687164,-0.010570752868090613,-0.0008902790776534122,0.007365880304409971,0.003348567242805462,-0.01095124866975118,-0.0033451574275748723,-0.0033263510557307026,-0.019370820419337912,0.0003313174080041573,0.010668895782346002,-0.008637584357306159,0.011790355862443218,0.0021119067603877334,-0.01865793017574605,-0.010721403419984827,0.018024400383657546,-0.017151467687625106,-0.002028359900898557,0.008068307662486205,-0.01079896392988576,0.028119384685230998,-0.0005954267485015188,0.012378354612976834,0.011954582607300273,-0.0041929110923641195,-0.04472806660763353,0.010149368414565874,-0.01267185790584278,-0.001842966734726731,-0.00491573215448248,-0.01328788706827345,0.019323371726559613,0.009359272187956173,0.02952040368467774,-0.03638044732409518,-0.021517270552113315,0.027758257234969254,0.03981194345972932
LINC01197,-0.009557078250166148,-0.005014786241550573,-0.0011640068647504071,0.0022126206711196397,0.030216824641559944,-0.0068945202492005815,0.013448082090182997,-0.000874295720099961,-0.015903860434781935,0.0028976537383515947,0.004678862195915414,-0.0020391910750598547,-0.012558000949190977,-0.006360640914524627,0.005090459787663279,-0.00016904405721431906,0.007886484590289724,-0.0007292211128969116,-0.004441046714671997,0.006867582670242152,0.0007606919672988104,-0.0025777813919925477,0.0039388528491475045,0.005402216866660625,-0.015060304721174993,0.004205145101167464,-0.010028352861091458,0.00946925059113683,0.014143527497556896,0.03435217798184741,0.026665774184511673,0.02721669693765928,0.015626873313496163,-0.00039878139446908973,-0.009384900419525513,0.0010723317182393922,-0.017964359557988314,0.02452492973019696,-0.013017997573540996,0.009011321863650357
LINC01331,0.0015196539924723625,-0.0052708399965954245,0.007984632977313466,0.0162382083879609,0.027966146045807282,-0.0034457355577145244,0.007867917900516688,0.008657705372490847,0.0061591705570774955,0.013202132932110727,0.0013899045481445885,-0.012187038285095618,-0.0036370162513861617,0.0009125645191495147,-0.020563768512177196,0.02600503347483354,-0.020776182817736112,-0.01947899159243034,0.01877196181875527,0.017784619783985618,0.01933089603251535,0.0033858365441941825,-0.01136913839341469,-0.0026291504169481685,0.002368153207082495,-0.01659625041815201,-0.007830870998304115,-0.0038917676240010613,0.008279170487886327,0.002751946756047692,-0.042682909963875144,0.04480987422879823,-0.011221730147613865,0.0217583284140012,0.023866921322459992,0.010023655765885545,0.022898517691156663,0.008595223890782695,0.018986656407365774,-0.001550854651622575
LINC02231,-0.007889437334400746,-0.0015168276872859275,-0.011302922973992128,0.04031714732080195,-0.0004714182994706584,-0.0036654993261052435,-0.008809937862461918,-0.013483061509997207,-0.002848889490890848,-0.003050580080471834,0.006657556446692119,-0.0053338609699953255,0.019237222471921313,0.020708669293619808,-1.1805815529545751e-05,-0.013323339300718724,-0.0005737036600311366,-0.0028902615530964266,-0.0016097602166112498,0.00077454961575041,-0.0030247091581869557,0.0023825804969459614,0.0017802292163763582,-0.0021275157533292453,0.02120171423915109,0.03034706825927199,-0.0001261692192470275,-0.0028975128184104393,0.0008089120223184858,0.04382178368552061,-0.027902313156011892,0.0023685205613874264,0.0016387131929368921,-0.002492582176533866,-0.009966491988904144,-0.003978290588209887,0.01108652296380995,0.006962941328528847,-0.013591344229891635,-0.007310644902108026
LINC01088,0.10021246332151362,-0.01931395690631435,0.0002580577556121163,0.02861903615943478,-0.006550661252033505,0.003227955207042773,0.08008310322946605,-0.01449012245838133,-0.004860349919524137,-0.0011843708903584663,0.022037296072524297,0.0003315383092963192,-0.010440613120042241,-0.009382751193650068,0.02576864722464539,0.022330513481704013,0.0005790393860833676,-0.01434699104648706,-0.038953173060557574,0.009790370320190214,0.008775250017287125,-0.02830560449292749,-0.013800656805705063,0.008529109911765233,0.049497241081695405,0.006238711242401251,-0.025403428392493134,-2.237129923625e-05,0.007169474997114594,-0.014817723940272705,-0.014372767511226936,0.00928160671149429,-0.02977577786330661,-0.028832978070576193,-0.06320301628709675,-0.004793837622363768,0.017639857448816562,0.02530111042098186,0.008762213085909938,0.019123815289957654
RP11-26J3.1,-0.013561120918173917,-0.007236463930229951,0.0099983090316617,0.010947400755947622,-0.006979438404680996,0.004859394247994141,0.0028426532566937154,-0.03766559412191543,0.016694459952546238,-0.01204445976441567,0.00010161617242775075,0.006723650684610727,-0.020687359945678083,-0.03051868651320173,-0.011841069754513016,0.0004106867211011268,-0.018239789562635576,0.014695320736240133,-0.02321752576218664,-0.024998457836004805,-0.01461009874104042,-0.022646499218948717,0.01922469250309144,0.0036754746155257074,0.045566543570071796,-0.005892793035851626,-0.01099980173633151,0.03607023666971492,-0.011442296325977585,0.013752632933892436,0.03754407659669652,0.005059401917241405,-0.015281615922659891,0.01883383712184373,-0.020394827991967204,0.039916841128315554,-0.02322693252700257,-0.013220669855433454,-0.026956691634642465,0.033521572687953444
CTC-340D7.1,-0.00796380332520847,-0.0010950269325930688,-0.006961430040658645,0.015080516297188474,0.006928432046614898,0.002289517404622432,-0.007515889900502387,-0.00016382419033125336,-0.006127793732099654,-0.015807011298243967,0.004511400699371254,-0.0054933835963916445,-0.0377304176922478,0.006605958429313611,0.013948338625946343,-0.006477063210926465,-0.0001028910873795358,0.013982510518443717,-0.02467079921840985,-0.004998799831594715,-0.0035342856329752767,-0.016612833476134514,0.023224929470200804,-0.009699909631153318,-0.0014337053051271679,0.0020174313370354834,-0.002848442891384957,-0.029534292506924534,0.005546624665249076,-0.02123985897788783,0.01997314138107836,0.006147517485610592,-0.0034639303373059926,0.036005474294850126,-0.014286758132157023,0.004659985249579985,-0.023994236979536347,-0.04141312900573629,0.027823338258336446,-0.0017656499556275391
LINC02198,-0.0016786540476715686,0.00281270045402109,-0.0037034210265820214,0.025280075887697137,-0.009863576468288927,0.0034919204779565913,-0.006973033544607399,-0.008828179900476331,0.00241420771215911,-0.005771043009251485,-0.007068346714654533,-0.00010043194815772856,-0.018181650618569453,-0.0004988446486261158,0.01319855968732304,-0.008767624645214415,0.005134345567994449,0.001956914339184572,-0.008688341911856256,0.005291784152503683,-0.005974869499944264,-0.003656111051231688,-0.008176584850012056,-0.011726382647845365,0.00788999140829264,0.0031777518198161385,-0.020290654651422657,-0.01664303047291418,-0.0034056630094135053,-0.003581131739558514,-0.01605974441121061,-0.0036997854121597596,-0.019845548956889253,0.02553950944490555,-0.007115987263910833,-0.012217382664302018,-0.03071608860283286,-0.030151703737980717,0.026097356479998633,-0.01208451150420099
RP11-434D9.1,-0.007766216122728851,0.0033121093452968746,-0.0008590144282590549,-0.0030608718385367216,0.001209108007859656,0.013944242955247323,0.00029633902973625047,-0.0007113733889086251,0.00451281558400231,-0.009392929884582672,0.00448085858736235,0.003553945469119659,-0.0025330263239357375,-0.013725103810524409,0.0003962950030728725,0.0038808495526096447,-0.0005328214917544084,0.005633362645850354,-0.03136018046153364,-0.00602476194001884,-0.013828946185909506,0.004780096229579128,0.0013031108671100796,-0.012205245788984905,0.03556704856416735,0.0019444051682555785,0.013780803498742061,0.008542982645277631,-0.01658163974924097,0.01568249611983845,0.0032261172877557187,-0.03088037360803806,0.012047851819394424,-0.01277871792797513,-0.029440611851249937,0.005047178729007994,-0.017150253510944347,-0.017257144270119873,0.011859097875880785,0.02371068526102282
RP11-279O9.4,0.013437062913737887,-0.0022991076809211197,0.005323581772026964,0.012922164270313553,0.0041487386888309895,-0.0024582120175852015,0.021186164417289953,-0.016852012207573347,0.008836366359652726,0.004493082935018654,-0.009122719386573313,0.009648832969134595,-0.007496764228286315,-0.002037947381453572,0.0005955214372344276,-0.0007436751408835924,4.053873903433367e-05,0.003866307175712114,-0.005237022020048872,0.007433346195751237,-0.007493680482249686,-0.0020098510300321174,0.0031585018676870105,-0.0081625752402722,-0.0027937923271420875,-0.01026395458358393,-0.004139571870285555,-0.0038717571594231955,0.002323705398784612,-0.00732252517494313,-0.00048178126871092734,-0.025517313251116384,0.020925939838600836,-0.0013754609231027824,-0.014446544344562903,0.012124341198668757,0.06039790648260693,-0.023315105675156496,-0.014556155212092147,-0.009349295795913877
AC008697.1,0.0020426363805043355,0.001924295575114678,-0.0011351467805412897,0.018820190803228342,0.020096304511283948,-0.003918037389424986,-0.008645655408766183,-0.00571803144085435,0.01696575167407399,-0.016486204965564126,-0.005878713950803547,-0.001224734401831606,0.0018538827394948304,0.012185749473223113,0.014060665481659155,-0.006238487547736654,0.0025171093582188092,0.011791737828564729,0.003882899223874706,-0.005841838356759854,-0.016042833331778507,0.014716995203965152,0.019119771064039746,0.022073889037427356,-0.009750492255649168,-0.008301810876597433,-0.002642850704965058,0.013221069443436158,0.03734397181355948,-0.010386473899989155,-0.009486786073501612,0.02756248776058016,-0.015971095013208626,-0.02004720178822652,-0.007373296348640858,-0.004430791681398427,0.0027403864448562647,0.0223555387276894,-0.0445808195957935,-0.042605624044879574
RP11-133F8.2,0.023817642319075273,-0.01613604193875459,-0.004363110359842021,0.06289680347023625,-0.00039380848604632325,0.008068572514672632,-0.0038898434163483087,-0.010898428204725101,-0.01212580350399572,-0.013712399975848378,0.024591664804782587,0.011409034222521123,0.00396975373326799,-0.008197695945028808,-0.007839760855369833,-0.008776230531332425,0.013490557295232686,0.004588387730248142,0.01808876313066318,0.006598663582358165,0.012054645020361372,0.0068678237526299205,0.00716764250484377,0.0008331700390316602,0.03993311568379041,-0.003891492368653318,0.002643017480230854,0.010580043341443067,-0.01674958846114894,-0.0030475903192955776,0.006202965269950543,0.010700301615537842,0.005584546464739558,0.017370808502993343,0.00858731182442356,-0.0012493934029551227,-0.0020971161811617423,0.0024611673308282357,-0.012803934990947449,-0.006087659754226092
